id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1202385316876881920,VitalizeOne,#cheerful #cheerfulness #VitalizeOne #holidayseason #cheerfullygiven #cheerfulgiver #cheerfully #cheerfulmadness #valentus #holidays #cheerfullyhandmade #residualincome #worldofspotting #cheerfulheart #businessopportunity #cheerfulperiod #worldoftalents #cheerfulcollection #…pic.twitter.com/haUEOqL4Kr,0,0,0,https://twitter.com/VitalizeOne/status/1202385316876881920,2019-12-05 00:32:53+00:00,,#cheerful #cheerfulness #VitalizeOne #holidayseason #cheerfullygiven #cheerfulgiver #cheerfully #cheerfulmadness #valentus #holidays #cheerfullyhandmade #residualincome #worldofspotting #cheerfulheart #businessopportunity #cheerfulperiod #worldoftalents #cheerfulcollection #
1202385156763348992,SpaUtopia,The #holidays are in full swing at all of our spas! Have you been in to check out our newest festive #decor?pic.twitter.com/9Ja1eQ6a4T,0,0,0,https://twitter.com/SpaUtopia/status/1202385156763348992,2019-12-05 00:32:15+00:00,,#holidays #decor
1202385123460763648,vanderfullife,American adds A330-300 Charlotte – Las Vegas service in 1Q20 https://www.routesonline.com/news/38/airlineroute/287918/american-adds-a330-300-charlotte-las-vegas-service-in-1q20/ … #news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,1,1,0,https://twitter.com/vanderfullife/status/1202385123460763648,2019-12-05 00:32:07+00:00,,#news #today #travel #vacation #cruise #holidays #hotels #flights #tourist
1202384802587893760,Stefanihe5,I’m on my bed just looking up cause I know December is going to be a shit month for me financially & I am really not in the mood to live through that right now #December #Christmas2019 #holidays,0,0,0,https://twitter.com/Stefanihe5/status/1202384802587893760,2019-12-05 00:30:50+00:00,,#December #Christmas2019 #holidays
1202384718748102659,FlightRanking,Hope your feast was as good as mine. Until next time. • • • #feast #thanksgiving #happythanksgivng #holidays #happyholidays #holidayseason #thankfulforlife #thankful #yahweh #love #mercy #turkey #stuffing… https://www.instagram.com/p/B5q7H8tDuDs/?igshid=ivrnuy3o7xmh …,0,0,0,https://twitter.com/FlightRanking/status/1202384718748102659,2019-12-05 00:30:30+00:00,,#feast #thanksgiving #happythanksgivng #holidays #happyholidays #holidayseason #thankfulforlife #thankful #yahweh #love #mercy #turkey #stuffing
1202384667711803392,FBC_RH,Be Thankful #GiveThanks #Jesus #Christ #Holidays #Christmas #Church #RockHill #fbcrockhill #Family #December #Wednesdaypic.twitter.com/YbzANypDY4,0,0,0,https://twitter.com/FBC_RH/status/1202384667711803392,2019-12-05 00:30:18+00:00,,#GiveThanks #Jesus #Christ #Holidays #Christmas #Church #RockHill #fbcrockhill #Family #December #Wednesdaypic
1202384662091448321,jointeamteach,Because why not? #selfcare #holidays #dockstreettheatre #elfthemusical #teacherlife #artscoordinator #jointeamteachpic.twitter.com/KQMDvAM0iP,0,2,0,https://twitter.com/jointeamteach/status/1202384662091448321,2019-12-05 00:30:17+00:00,,#selfcare #holidays #dockstreettheatre #elfthemusical #teacherlife #artscoordinator #jointeamteachpic
1202384623629750273,OSUCCC_James,"The #holidays have arrived at The James, where our lobby is filled with seasonal sights for our patients, visitors and staff. pic.twitter.com/YylBi7q5zO",2,8,0,https://twitter.com/OSUCCC_James/status/1202384623629750273,2019-12-05 00:30:08+00:00,,#holidays
1202384610048593925,thewolfstl,It’s your favorite cookie now with peppermint for the hollydays #wolfcookies #eatsweet #dessert #chocolatechipcookies #thewolf #thewolfstl #thewolfcafe #dinegreenstl #eatgreenstl #holidays #stl #stlfoodie… https://www.instagram.com/p/B5q7Ev_jjsi/?igshid=s1n5p5q9wwxa …,0,0,0,https://twitter.com/thewolfstl/status/1202384610048593925,2019-12-05 00:30:04+00:00,,#wolfcookies #eatsweet #dessert #chocolatechipcookies #thewolf #thewolfstl #thewolfcafe #dinegreenstl #eatgreenstl #holidays #stl #stlfoodie
1202384592348549120,Androidheadline,Join The Instant Pot Craze For $59.99 Today http://bit.ly/2OOlC31 #holidays #sales #deals,0,0,0,https://twitter.com/Androidheadline/status/1202384592348549120,2019-12-05 00:30:00+00:00,,#holidays #sales #deals
1202384591060963328,BeautySkinYourN,HOW TO AVOID 10 COMMON #TRAVEL SCAMS http://bit.ly/2MO0dY1 #money #vacation #life #love #adventure #art #women #video #sunset #nature #health #photography #god #fitness #tell #holidays #fun #happy #shopping #free #inspiration #joy #WednesdayWisdom #WednesdayMotivation #beachpic.twitter.com/3jwsJ41YRp,0,0,0,https://twitter.com/BeautySkinYourN/status/1202384591060963328,2019-12-05 00:30:00+00:00,,#TRAVEL #money #vacation #life #love #adventure #art #women #video #sunset #nature #health #photography #god #fitness #tell #holidays #fun #happy #shopping #free #inspiration #joy #WednesdayWisdom #WednesdayMotivation #beachpic
1202384570139762688,tzempi,@LisaChavarria @SarahSpain @AnitaPadilla32 @JulieDiCaro @LouCanellis @JoanieLum @MarissaBaileyTV @Flyer_thanu2 @MrGBIZ @EdCurran @cgousman @MilaMiCali #soldierfield #holidays #lights #Chicagopic.twitter.com/MPnIXs1lnU,0,0,0,https://twitter.com/tzempi/status/1202384570139762688,2019-12-05 00:29:55+00:00,@LisaChavarria @SarahSpain @AnitaPadilla32 @JulieDiCaro @LouCanellis @JoanieLum @MarissaBaileyTV @Flyer_thanu2 @MrGBIZ @EdCurran @cgousman @MilaMiCali,#soldierfield #holidays #lights #Chicagopic
1202384538950938624,AgathasGiftShop,Frankincense Home Fragrance Diffuser Warmer Aromatherapy Burning Oil https://etsy.me/2DKj2Cm #HappyNewYear #merrychristmas #Incense #holidays #DiffuserOil #Aromatherapy Oil #holidayshopping #Etsy #AromaOilspic.twitter.com/AtwpwllHL5,0,0,0,https://twitter.com/AgathasGiftShop/status/1202384538950938624,2019-12-05 00:29:47+00:00,,#HappyNewYear #merrychristmas #Incense #holidays #DiffuserOil #Aromatherapy #holidayshopping #Etsy #AromaOilspic
1202384440204255232,UniversalGiving,"UniversalGiving team event! @sfsymphony & It is a Wonderful Life Movie. One of the iconic movies, bleesing this wonderful life, this time of the year and our values! Our team had so much fun! Happy #holidays! pic.twitter.com/LHImWsa79b",0,0,0,https://twitter.com/UniversalGiving/status/1202384440204255232,2019-12-05 00:29:24+00:00,@sfsymphony,#holidays
1202384291826720768,giftsoverseas,Pssst. . . . #Christmas #Countdown #Holidays #HolidayShopping #IsYourTreeUp? #HowAreYouCelebrating? #LetItSnow #21DaysOfChristmaspic.twitter.com/dq1TQaKujj,0,0,0,https://twitter.com/giftsoverseas/status/1202384291826720768,2019-12-05 00:28:49+00:00,,#Christmas #Countdown #Holidays #HolidayShopping #IsYourTreeUp #HowAreYouCelebrating #LetItSnow #21DaysOfChristmaspic
1202384258679136257,Selina_Byrne,Managing end of year fatigue: #wellbeing #psychology #holidays #stress #anxiety Read: http://tl.gd/n_1sr34mv,0,0,0,https://twitter.com/Selina_Byrne/status/1202384258679136257,2019-12-05 00:28:41+00:00,,#wellbeing #psychology #holidays #stress #anxiety
1202383950418722816,Sylum_Clan,"Looking for something fun & unique? Get this set of 4 #recycled Seasonal Themed Trinket Storage Jars with Lids: Designed for #Spring, #Summer, #Fall, #Winter https://etsy.me/38bXqiX #housewares #rainbow #recycledobjects #fluffjars #reuserecycle #holidays #giftgivingpic.twitter.com/9M8BO5e4kt",0,0,0,https://twitter.com/Sylum_Clan/status/1202383950418722816,2019-12-05 00:27:27+00:00,,#recycled #Spring #Summer #Fall #Winter #housewares #rainbow #recycledobjects #fluffjars #reuserecycle #holidays #giftgivingpic
1202383846148317184,SU_SportsMed,Adopt a Family Gift Wrapping Day! During the holiday season our staff adopts 2 to 3 families and help spread holiday cheer #GoCard #holidays #gratefulpic.twitter.com/KtSXd0iTvo,0,1,0,https://twitter.com/SU_SportsMed/status/1202383846148317184,2019-12-05 00:27:02+00:00,,#GoCard #holidays #gratefulpic
1202383667072507905,SharingHolidays,"This Geography Quiz Has An Easy And A Hard Mode, But You Have To Choose Which One To Take https://bzfd.it/3650VWw #holidays #travelpic.twitter.com/n5ioVLIDUs",0,0,0,https://twitter.com/SharingHolidays/status/1202383667072507905,2019-12-05 00:26:20+00:00,,#holidays #travelpic
1202383623510347776,DjNozaan,What kind of cookies do you put out for Santa? #holidays #santa #cookies,1,1,1,https://twitter.com/DjNozaan/status/1202383623510347776,2019-12-05 00:26:09+00:00,,#holidays #santa #cookies
1202383447903203329,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Private Walking Tour: Victorian Covent Garden for £160.00 - http://bitly.com/2PhlyaS pic.twitter.com/G9odMDf6B1,0,0,0,https://twitter.com/bestforluxury/status/1202383447903203329,2019-12-05 00:25:27+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1202383441377058816,GeertGerardus,"Merry Chrismas lights red, purple Wrapping Paper Sheets #christmas #holidays #light #lights #wrapping #WrappingPaperSheetshttps://www.zazzle.com/merry_chrismas_lights_red_purple_wrapping_paper_sheets-256760869917083836?rf=238313018705483771&tc=popular_120519&pm= …",0,0,0,https://twitter.com/GeertGerardus/status/1202383441377058816,2019-12-05 00:25:26+00:00,,#christmas #holidays #light #lights #wrapping #WrappingPaperSheetshttps
1202383309055176704,KerenaNicoleLLC,GOOD VIBES Iron-On Patches http://tuppu.net/408bd179 #Beautiful #Fashion #HolidayShopping #Shopify #KerenaNicoleLLC #Holidays #MerryChristmas #Love #HappyNewYear #Patchespic.twitter.com/IPl0EhSbOz,2,2,0,https://twitter.com/KerenaNicoleLLC/status/1202383309055176704,2019-12-05 00:24:54+00:00,,#Beautiful #Fashion #HolidayShopping #Shopify #KerenaNicoleLLC #Holidays #MerryChristmas #Love #HappyNewYear #Patchespic
1202383174304706560,bkoshley,it’s not an event worth attending if jmontana819 isn’t there! #networking #architectslife #avrpfamily gmbusinessinteriors #holidays @GM Business Interiors https://www.instagram.com/p/B5q6a8vhtr_/?igshid=15g9ji6sgzq88 …,0,0,0,https://twitter.com/bkoshley/status/1202383174304706560,2019-12-05 00:24:22+00:00,@GM,#networking #architectslife #avrpfamily #holidays
1202383036316311552,carley_k357,We got a Christmas tree yesterday and today we got decorations to decorate it #Christmas #holidays,0,0,0,https://twitter.com/carley_k357/status/1202383036316311552,2019-12-05 00:23:49+00:00,,#Christmas #holidays
1202382901741936640,Bouncewilliams,Our home sets the foundation for our Holiday traditions. Let me help you find the perfect home for your holiday traditions; contact me: https://www.compass.com/agents/la/bounce-williams/ … #Traditions #Holidays #AgentsOfCompass #Compass #CompassRealEstate #FindYourPlace #BounceWilliams #LetsBouncepic.twitter.com/VPDYj1YkpO,0,0,0,https://twitter.com/Bouncewilliams/status/1202382901741936640,2019-12-05 00:23:17+00:00,,#Traditions #Holidays #AgentsOfCompass #Compass #CompassRealEstate #FindYourPlace #BounceWilliams #LetsBouncepic
1202382881588416513,ProvidenceNW,"In the U.S., families can enjoy a variety of incredible #cookie #recipes passed down from generations. Can you recognize any of these cookies from around the globe? What are your favorite #cookies to enjoy during the #holidays? #NationalCookieDaypic.twitter.com/Se87DdTOa7",1,1,0,https://twitter.com/ProvidenceNW/status/1202382881588416513,2019-12-05 00:23:12+00:00,,#cookie #recipes #cookies #holidays #NationalCookieDaypic
1202382881416450049,guardiaplanet,A town in the northern lands... #nature #planetearth #field #clouds #mountain #photo #travel #sunset #trekking #landscape #vacations #resorts #holidays #dreams #people #lovers #sunrise #sky #sun #clouds #snow #tour #peace #lakes #wood #forest #northern #townpic.twitter.com/ZE0BGpNO7V,0,1,0,https://twitter.com/guardiaplanet/status/1202382881416450049,2019-12-05 00:23:12+00:00,,#nature #planetearth #field #clouds #mountain #photo #travel #sunset #trekking #landscape #vacations #resorts #holidays #dreams #people #lovers #sunrise #sky #sun #clouds #snow #tour #peace #lakes #wood #forest #northern #townpic
1202382535067615235,giogiodesign,"Our tree lighting! . . . #merrychristmas #christmastree #christmasornament #christmas2019 #christmas #xmas #holidays #christmastreelighting @Port Jefferson, New York https://www.instagram.com/p/B5q6IWZnNIi/?igshid=1hu520kksd0ei …",0,0,0,https://twitter.com/giogiodesign/status/1202382535067615235,2019-12-05 00:21:50+00:00,@Port,#merrychristmas #christmastree #christmasornament #christmas2019 #christmas #xmas #holidays #christmastreelighting
1202382460224446464,DailyNickNews,"“It’s Not #Christmas Without You!” ft. Tori, Cat & Jade #Victorious! | #NickRewind! - http://nickalive.blogspot.com/2019/12/its-not-christmas-without-you-ft-tori.html#.XehNfoCu1dk.twitter … #Holidays #Nickelodeon",0,0,0,https://twitter.com/DailyNickNews/status/1202382460224446464,2019-12-05 00:21:32+00:00,,#Christmas #Victorious #NickRewind # #Holidays #Nickelodeon
1202382165138444288,cherylalbiez,Trying to be all #fancy. Was a pretty sight to see on my way out of the office. #holidays pic.twitter.com/Nf9Fy7OTtx,0,0,0,https://twitter.com/cherylalbiez/status/1202382165138444288,2019-12-05 00:20:22+00:00,,#fancy #holidays
1202382090043564032,TheHealthyLA,"Bold #Holidays need New mainstream #cannabis clothing inspired by #LosAngeles - Stay High, not Low: http://ow.ly/VeDv30pY1bD Buy Now! #HighAF Yah #CannabisClothing",0,0,0,https://twitter.com/TheHealthyLA/status/1202382090043564032,2019-12-05 00:20:04+00:00,,#Holidays #cannabis #LosAngeles #HighAF #CannabisClothing
1202381997181669376,makinbeatz100,@200Sherrard #Holidays pic.twitter.com/Czxwk6YXzu,0,0,0,https://twitter.com/makinbeatz100/status/1202381997181669376,2019-12-05 00:19:41+00:00,@200Sherrard,#Holidays
1202381916143542272,joualves,#Holidays Party Time pic.twitter.com/vEtB0zRXOx,0,0,0,https://twitter.com/joualves/status/1202381916143542272,2019-12-05 00:19:22+00:00,,#Holidays
1202381861655203840,GolleyMusic,Make the yuletide gay tarynnosaur * * * * * * * * * * #sarahgolley #christmas #christmassongs #christmascarols #holidays #maketheyuletidegay #girlfriends #lgbt #queer #wlw #winter #instamusicians… https://www.instagram.com/p/B5q50sjJw2V/?igshid=19n8tu7welphp …,0,0,0,https://twitter.com/GolleyMusic/status/1202381861655203840,2019-12-05 00:19:09+00:00,,#sarahgolley #christmas #christmassongs #christmascarols #holidays #maketheyuletidegay #girlfriends #lgbt #queer #wlw #winter #instamusicians
1202381769967841281,lumpkinet,Happy Happy #florida #golf #december #holidays #vacationvibes @Galuppi's https://www.instagram.com/p/B5q5yJKlQa5/?igshid=hrpk5iyqnspy …,0,0,0,https://twitter.com/lumpkinet/status/1202381769967841281,2019-12-05 00:18:47+00:00,@Galuppi,#florida #golf #december #holidays #vacationvibes
1202381705182662656,KevinLynoWX,Looking back at #thanksgiving and remembering those who couldn’t make it to the special dinner. Maybe next time friends. #stayingpositive #holidays @MICScarlett @jeffsavadelpic.twitter.com/SepUrw7Pjz,0,1,0,https://twitter.com/KevinLynoWX/status/1202381705182662656,2019-12-05 00:18:32+00:00,@MICScarlett @jeffsavadelpic,#thanksgiving #stayingpositive #holidays
1202381681572958211,alexprinsrealty,Thanksgiving Break was amaze ballz. Work Week is ballz to the wall. No complaints tho! #love #friends #goodtimes #dallas #hustle #workflow #festive #holidays #lovers #instadfwpic.twitter.com/9WXC4b8suP,0,0,0,https://twitter.com/alexprinsrealty/status/1202381681572958211,2019-12-05 00:18:26+00:00,,#love #friends #goodtimes #dallas #hustle #workflow #festive #holidays #lovers #instadfwpic
1202381611632922625,30seconds,"Most people gain an average of 6 pounds during the holiday season, and sweets may be primarily to blame. Here are 3 tips to help! #30Seconds @Herbalife #weightgain #holidays #christmashttp://30seconds.com/tip/18845",0,1,0,https://twitter.com/30seconds/status/1202381611632922625,2019-12-05 00:18:10+00:00,@Herbalife,#30Seconds #weightgain #holidays #christmashttp
1202381443420344320,joualves,#Holidays Party night pic.twitter.com/DFXs79lb9o,0,0,0,https://twitter.com/joualves/status/1202381443420344320,2019-12-05 00:17:29+00:00,,#Holidays
1202381365972545537,guardiaplanet,Lighting up the trees and the sunset behind... #nature #planetearth #field #clouds #mountain #photo #travel #sunset #trekking #landscape #vacations #resorts #holidays #dreams #people #lovers #sunrise #sky #sun #clouds #snow #tour #peace #lakes #wood #forestpic.twitter.com/llGVnAx0hk,0,0,0,https://twitter.com/guardiaplanet/status/1202381365972545537,2019-12-05 00:17:11+00:00,,#nature #planetearth #field #clouds #mountain #photo #travel #sunset #trekking #landscape #vacations #resorts #holidays #dreams #people #lovers #sunrise #sky #sun #clouds #snow #tour #peace #lakes #wood #forestpic
